,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:38:32.176087
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 16:40:12.989498
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:40:12.989498
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:40:12.989498
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 16:45:21.873533
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:45:21.873533
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:45:21.873533
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 16:50:30.389622
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:50:30.389622
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:50:30.389622
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 16:55:40.509708
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:55:40.509708
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:55:40.509708
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:00:47.622997
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:00:47.622997
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:00:47.622997
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:05:57.836671
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:05:57.836671
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:05:57.836671
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:11:06.169469
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:11:06.169469
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:11:06.169469
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:13:12.239578
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:13:12.239578
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:13:12.239578
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:15:15.219077
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:15:15.219077
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:15:15.219077
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:17:19.641311
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:17:19.641311
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:17:19.641311
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:19:25.815169
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:19:25.815169
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:19:25.815169
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:21:28.972542
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:21:28.972542
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:21:28.972542
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:23:33.276546
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:23:33.276546
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:23:33.276546
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:25:39.266810
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:25:39.266810
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:25:39.266810
0,601051,Navrangpura UHC,LAL BUNGLOW C.G.ROADBH.AIDS CONTROL SOCIETYNavrangpura,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,11:00:00,12:00:00,Free,"[{'session_id': '0b81c796-a52d-43ea-8dea-ca083eb4e55b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['11:00AM-12:00PM']}]",2021-05-08 17:27:42.698662
1,691930,Orient Club,NR GUJARAT COLLAGEELLISBRIDGE,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'ea5f7473-13bf-40d7-bd25-be8729534dd4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'f0eeb872-d7a5-4c6a-b166-0ed359d70bf7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:27:42.698662
2,517712,MU SCHOOL NO 7 8,OF C.G ROAD BH SAMARPAN QUTERS GULABAI TEKRA ROAD NAVRANGPURA,Gujarat,Ahmedabad Corporation,West Zone,380009,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'b017848d-1015-4151-92f6-ebc9ec8c0eea', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 17:27:42.698662
